City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use,Province_n,Area_calcu,Region,Intersect_area,Ratio
C225,1972,0.6845718965589203,29.3712554342233,0.0,9.7302612518086,0.0,0.08800148939505614,19.552992693019647,2330.7546321675413,0.0,3146.9233817951267,0.0,8931.722771107488,1894.89142079546,0.0289535957585976,0.006703416199459052,0.000877776306659523,3.1731169191811926e-05,9.556259871815028e-05,0.000952324829047179,0.00015308045981433336,0.0005000060137570876,9.679909366313428e-05,0.00017537729705006326,7.745745336504918e-05,0.00011533292752302255,0.0036279680506696972,4.319229911598519,1.130282115178289,10.671080979663035,15.0800885367921,5.463114022450932,5.179833736092161,7.580288342970354,4.52463235371175,4.890912115678892,1.156471830308309,4.27277729454423,4.00165536737366,0.00022916097420371,0.00017194903744183958,0.005081727528445677,92.7033672364966,5.7211936761870444e-05,0.045523239046716846,0.001256763313857312,0.02132579511299231,0.012226519376088412,0.7595584663102626,44.1010334883996,0.009099275736903901,562.1174020149276,0.01618750051908598,0.7350804484047138,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1973,0.6904396556722824,29.135367174571602,0.0,10.099065588203572,0.0,0.09696433940007369,18.939337246967956,2369.764731418506,0.0,3170.29209153102,0.0,8998.048770045669,1908.9626777729154,0.0299217913052512,0.0071019011547077335,0.0008361250908595292,3.113721397673014e-05,9.642890545405272e-05,0.0009693496489745898,0.00016647668384949709,0.0004940376799183039,0.00010069359126198098,0.00017708442859734835,7.442398992624515e-05,0.00012408107455736005,0.004032062847332097,4.213208639973331,1.101369251637627,10.398112395932344,14.694336576117578,5.323366371738716,5.047332457018729,7.386382910409739,4.408891269200388,4.765801514802324,1.1268890281305985,4.163478717491802,3.899292148474648,0.000236008562741351,0.00018157771285329748,0.005655226030699578,87.96698543946712,5.443084988805353e-05,0.04667779489938032,0.0011660972847021985,0.019516428462212417,0.010423701992544094,0.7827494348359108,36.4843286751046,0.009092726469668322,560.6004388965766,0.016219620675940658,0.7401138840024873,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1974,0.7070649731601418,30.2034630170055,0.0,10.875095479439388,0.0,0.10963198112823093,19.21873555643788,2341.0063036878987,0.0,3106.7973322215876,0.0,8817.835425529307,1870.7298833626871,0.0309223628864523,0.007903923528859134,0.0009551555502866146,3.66428186271875e-05,0.00011775322493054249,0.0011849311627308186,0.0002171213446291953,0.0005854103070877611,0.00012561682579736495,0.00021443853022480008,8.575868823985626e-05,0.0001600933236977374,0.004221001752607256,3.912280119303695,1.0109222956824262,9.544195680449576,13.487604128198933,4.886199378886745,4.632833999074281,6.779796292186365,4.046823058340402,4.374423020206054,1.0343463299009386,3.821564345339621,3.5790733801686088,0.00027454333109065297,0.00020823045598790694,0.006293446722454275,90.64895996202075,6.631287510274606e-05,0.05321091730028128,0.0012462268734915328,0.020846930250106886,0.01176008994119231,0.8049794870767593,40.0251497257656,0.009086840308914577,559.0942396709889,0.016252788285320063,0.7591088096277917,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1975,0.8108265134814298,34.246133182738454,0.0,13.089257739241786,0.0,0.12976318901699255,21.027112254479675,2367.643988168924,0.0,3104.373894874974,0.0,8810.957129521747,1869.2706325072322,0.031956393142600195,0.009699958521940258,0.0010867385202001328,4.294831252878608e-05,0.00014442491122167397,0.0014445932834005945,0.00028203287433673153,0.0006908897757378315,0.0001560780785117611,0.0002586267124914393,9.842182637140141e-05,0.00020572591679344287,0.0052894783103464614,3.2944876073767,0.8481758789652211,8.007694156964577,11.316260938579417,4.0995796320714435,3.8870030526057335,5.6883300565138395,3.395332874924408,3.6701931552754306,0.8678289234148803,3.206338124576126,3.0028853088617318,0.00030258028447032197,0.0002302466717402777,0.007003693828214822,90.06858591493005,7.23336127300443e-05,0.059180808583725,0.00122224779385553,0.020777080452403694,0.011695421181866329,0.8262486230330467,38.7803972316585,0.009081659270537367,557.6003773343917,0.016287039320081225,0.8638625673609039,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1976,0.7628086847370825,33.4690850349328,0.0,13.426716096334927,0.0,0.13378545988112922,19.908583478716746,2279.1441234228946,0.0,2957.2871009580795,0.0,8393.489556540251,1780.7036513351504,0.033025000917116,0.01085822270497047,0.0013278210919729881,5.405885972439977e-05,0.00019169818647822112,0.0018938357992004406,0.00039342367550286356,0.0008756301584124723,0.00020825697160941652,0.00033497120924960965,0.00012130208180388962,0.0002839019240996433,0.005173322746916525,3.0414738962757184,0.7676473573689107,7.247418148358337,10.2418590533317,3.7103524739732654,3.517958592571615,5.148261868814648,3.072969148808325,3.3217333179975705,0.7854344791324305,2.9019181624982036,2.7177818056343903,0.000299043131458202,0.00023682320770338324,0.007794095890946948,83.24643616334008,6.221992375481877e-05,0.07171114872146231,0.0008676464519692887,0.017827515876062506,0.00875028825053005,0.8465568427042962,28.3187037867693,0.009077227625532456,556.1205372682366,0.016322410371897824,0.8139602446617192,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1977,0.7642756245154232,32.84852709152867,0.0,12.884965868005498,0.0,0.13849862661515658,19.825062596908023,2326.6663445391523,0.0,3030.9706689450636,0.0,8602.62118200435,1825.0715446368583,0.0341293424670469,0.012644177108598456,0.0014437821552012945,6.055294386302206e-05,0.00022800904691633658,0.0022123594185115775,0.0004883923517399763,0.0009875981357021922,0.0002472889967918042,0.00038609056407865896,0.00013304320360341584,0.00034865449636649505,0.006108405795823684,2.699214205394025,0.677797583632168,6.39913947644646,9.043094139010202,3.2760719061189136,3.106196889071231,4.545680280263438,2.7132915180967925,2.9329389267046277,0.6935028004030644,2.5622613033947266,2.3996773036674353,0.00036742606760582303,0.0002814887420044572,0.00867369880055996,88.91270617318834,8.593732560136579e-05,0.07871207739778799,0.0010917933872722414,0.0206146633851687,0.011541071332557502,0.8659041460912228,36.5160204586029,0.009073592052611202,554.6565268007199,0.01635893857582102,0.8193870564352447,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1978,0.8035407125823383,34.27649897683489,0.0,13.115871846571418,0.0,0.14200851469215842,21.018618615571313,2344.2905097320354,0.0,3069.867189436597,0.0,8713.0188293703,1848.4927322655692,0.03527061271418,0.020376799102357648,0.0021469082633225607,9.275842244063095e-05,0.0003731725697523719,0.0035389585951589204,0.0008291382072077556,0.0015233143134955615,0.00040156860113205677,0.000608584105343006,0.00019955694398081882,0.000585560692818676,0.01007727838770529,1.730920177256844,0.4329861103501685,4.087855398726844,5.776848798719448,2.0927983016057623,1.9842798815739475,2.903841015336012,1.7332867054073067,1.873600391083136,0.4430188116846823,1.6368065957280031,1.5329457745225734,0.000414972533758964,0.00031647785813187373,0.009652569321121985,89.82713267041811,9.849467562709031e-05,0.11922980693919039,0.0008260910434697306,0.021106838012419995,0.01193854466829234,0.8842905331933498,36.9882299190165,0.009168293344127654,556.5533671766648,0.016473340895658252,0.8603331358426972,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1979,0.7911695204516664,33.56215787674169,0.0,12.613440633437742,0.0,0.1579998326253351,20.790717410678614,2357.326139032141,0.0,3092.8226244771745,0.0,8778.17185567488,1862.315139627201,0.0364500465379574,0.022363923009552054,0.0025276246178431707,0.00011250160468508563,0.00048618361194421275,0.004487727317944486,0.0011144799845933038,0.0018603131475223578,0.0005162998203045094,0.0007595201399489694,0.00023698904248408017,0.0007786384263570175,0.009483645295924862,1.6298592390247855,0.39850785391627414,3.762343509701119,5.316844032975335,1.9261508392914932,1.8262736338950205,2.6726110225562305,1.5952667965142413,1.724407441946347,0.40774166114987503,1.506469302703616,1.410878816137927,0.000403058289365995,0.000321886688590207,0.010741910301640591,82.09725401157174,8.117160077578803e-05,0.12478079937861716,0.0006505135500013302,0.017523917076018202,0.00859767503983736,0.9017160040106773,26.1227193229092,0.008926242036180844,537.7384308655478,0.016599598473579613,0.845546542355008,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1980,0.7805097580623919,33.08251262591879,0.0,12.470012965687513,0.0,0.16120671507633771,20.451292945154936,2359.2819774242134,0.0,3092.0930839473954,0.0,8776.101244804606,1861.8758534027581,0.037668920111644,0.0276350921142569,0.0032259941869632455,0.00014791628656496186,0.0006898878566202408,0.006176750100056379,0.0016239383323080417,0.0024628303844312794,0.0007196082190754222,0.0010275664077593913,0.00030509957523337637,0.001122410354059043,0.01013309041118552,1.363082849729698,0.3264249738515759,3.0818034568344057,4.35512288498464,1.5777449080891002,1.495933686956275,2.189183913390681,1.3067118181511523,1.412493251049103,0.33398855197220156,1.2339761887015288,1.1556762963129086,0.00044851547722651994,0.00035829210826198327,0.011954136745862176,82.11569227331893,9.022336896453669e-05,0.14548566582418204,0.0006201529783255123,0.01781141488452001,0.008805072274000122,0.9322199999999999,25.8774599152476,0.00900634261051989,542.0548478660011,0.016615186905857744,0.8364386085357824,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1981,0.7911181707806196,33.10318520121919,0.0,12.861105853805746,0.0,0.16218262333720007,20.079896724076242,2389.855133189669,0.0,3113.125168998956,0.0,8835.795342876907,1874.5401329833144,0.0389285522831833,0.03333687235289431,0.0048595719554723445,0.0002295391167647781,0.0011600860341250715,0.010046022591160162,0.0027928668162391854,0.0038482775138937225,0.0011837873338268268,0.0016408313109661688,0.00046359460404597823,0.0019096374747296038,0.0052026576016704715,1.1677325896411972,0.2637070964061908,2.489679118932521,3.5183484797142386,1.2746038505344595,1.2085114822826608,1.7685636196509154,1.0556458819262342,1.1411029295107389,0.26981744146066733,0.9968853605693166,0.9336296695997002,0.000499096470774913,0.0003988333825682539,0.013303237008015783,82.13746760722506,0.00010026308820665908,0.17315291948887548,0.00057904359050152,0.017760212796964298,0.008754648911969858,0.94069,25.4976022758283,0.00900556388499444,541.5621513639242,0.016628864964647046,0.8483060323315421,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1982,0.7975037719254469,32.886175144894274,0.0,13.965903410750128,0.0,0.15745488359411658,18.762816850550028,2425.0426460714843,0.0,3101.841111615249,0.0,8803.76848360617,1867.745540000261,0.0402303060022225,0.041133732134264384,0.005411691840120534,0.00026332859492227774,0.0014470879760872496,0.012092948211606253,0.0035508434327475406,0.004445277405052899,0.0014396332458819284,0.0019369507404254451,0.0005207577555629326,0.0024018771898735433,0.007623335741983787,0.978036854786407,0.22045601752850202,2.0813423338381134,2.9412977681894947,1.0655537626583356,1.010301323522698,1.4784982946893501,0.8825074873652795,0.953948569675802,0.22556419381496798,0.8333843856255704,0.7805033751892965,0.0005553742547992769,0.00044398322152751937,0.014804591803979441,82.16318314292629,0.00011139103327175757,0.20888448493020242,0.0005332661892479869,0.017629499065514913,0.00864312142737195,0.9638890000000001,24.5669208098919,0.008986377638142962,543.8865350829162,0.016522522729438372,0.8559189512479836,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1983,0.7999725104814922,32.82977312162832,0.0,14.057958609214118,0.0,0.17177711553523878,18.600037396878964,2436.7287203531378,0.0,3107.2507974532264,0.0,8819.12246853733,1871.002933346055,0.0415755897948337,0.049302173458973544,0.007099462576719553,0.000355874370447982,0.0021326569578197937,0.017167892079986133,0.005318267713508748,0.006049071632821089,0.002062468956226307,0.0026935844227378002,0.0006891130829006618,0.0035588365424972534,0.002174945123308219,0.8432810741991028,0.1818675428816519,1.7170255563641479,2.4264549635836135,0.8790399409166318,0.8334588519698658,1.219702936777857,0.7280339638768687,0.7869700466669011,0.18608158738921796,0.6875093371858727,0.6438845836365588,0.000617988092805726,0.0004942721625767891,0.01647538402498521,82.19355047359963,0.00012371593022893695,0.23867136447948215,0.0005183526331227408,0.0171321503429728,0.008341087821265724,0.9583889999999999,23.8444884078678,0.008791062521707076,534.9485540538154,0.016433472817318242,0.8592982387121044,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1984,0.810513249228747,33.095806920785456,0.0,13.800546971278886,0.0,0.1936662519868653,19.101593697519704,2448.9907472831947,0.0,3135.1967263442325,0.0,8898.439712445943,1887.8303213937172,0.0429658592875925,0.062111121509330694,0.008440904126381843,0.0004358795354694311,0.0028555012975372243,0.022113025477558085,0.007219048251383085,0.007460186148914243,0.0026778981228277247,0.003394796025073754,0.0008264494998226726,0.004778992646653526,0.0019084403777091124,0.6917579049210683,0.14728036672158853,1.3904853477688026,1.9649970039050186,0.7118660251839058,0.6749534491998692,0.9877424689073782,0.5895780384261993,0.6373057843940345,0.15069299335425443,0.5567602976367428,0.5214320054133036,0.000687648238536323,0.0005502938860220845,0.018334735760683108,82.2294088080228,0.0001373543525142385,0.2827855617535281,0.0004857191140258944,0.01725950172268829,0.008442412641832368,0.973355,23.7630645025256,0.008817089080855925,536.063298000704,0.016447850680582025,0.8714262584775642,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1985,0.821053987976002,33.409303608093275,0.0,12.741706073438825,0.0,0.231875759184772,20.435721775469677,2457.5609165858364,0.0,3194.1399426175935,0.0,9065.734686971435,1923.3224453763391,0.044402618782589096,0.07530780993687214,0.007861932701124787,0.0004182280028554899,0.003001319319987628,0.022336622921844056,0.007676558345292158,0.007207546654390465,0.0027238145937190836,0.003351765599670236,0.0007764598583550358,0.005027378047556414,0.014926183892076783,0.5896150587808918,0.13006619074381495,1.2279649792783065,1.7353275308179397,0.6286628983660678,0.5960646759712189,0.8722948158428379,0.5206679702887093,0.5628172821692238,0.13307994849321547,0.4916859774520711,0.46048686722936716,0.0007651435816042981,0.0006127133593306595,0.020403927149999997,82.27174727450533,0.00015243022227363857,0.3124436858580969,0.00048786462704472145,0.0175571117771413,0.008916296297840673,0.980674,24.9096122005681,0.008640815479300625,522.3757528202319,0.016541379328290213,0.8837788621173367,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1986,0.831594726723257,34.1589665171478,0.0,12.842953788696228,0.0,0.3094171702864804,21.006595558165095,2434.484445850539,0.0,3153.5534329766338,0.0,8950.540445364843,1898.8836460831646,0.0458874228851059,0.10533390203966526,0.00997332642543573,0.000546550245963692,0.004303842251379369,0.030761288881502487,0.01111791944310129,0.009484088930037835,0.003773387369188307,0.004507170125245156,0.0009935553195166652,0.007203060855033814,0.022669712193260902,0.4356377386249891,0.09581687048525951,0.9046144944130223,1.2783772040913297,0.4631219778725921,0.4391075923094055,0.6426001939212709,0.38356451580287837,0.4146149766059686,0.09803703880338172,0.3622141261424129,0.339230435404885,0.00109893133208689,0.0008789946074342937,0.029146000000000002,82.62555424173375,0.00021993672465259618,0.40614363038034523,0.0005415244957716804,0.019466134687198218,0.0101212151412663,0.98639,28.1119603315266,0.009344919545931918,562.1963555373903,0.016622163153297797,0.8980472156276481,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1987,0.8421354654705121,34.35670164720359,0.0,12.849047284259676,0.0,0.43863880976634567,21.069015553177575,2451.153414312274,0.0,3144.581461898749,0.0,8925.075841160737,1893.481254934572,0.047421878185759596,0.15840985012692943,0.013057425345925813,0.0007591526363910356,0.006882983903278723,0.040269814313750756,0.017207459758196805,0.014322679739910874,0.00576956003657187,0.009767763921564657,0.0003036610545564142,0.008654340054857806,0.04141500936192467,0.29936192823717567,0.06526312975641618,0.6161542620774108,0.8707328566016151,0.3154432990962367,0.29908653485322195,0.4376901439693115,0.2612548357927348,0.28240403678547993,0.06677533874730558,0.24671258197350393,0.23105784827903023,0.0011340983812993999,0.0009097065051914034,0.030254,82.38072947595322,0.00022439187610799656,0.5795389428370571,0.0003871903327315943,0.019101864137696392,0.01048896768118986,0.9915550000000001,28.9816477721201,0.008612896456506532,507.5434283092264,0.016969772390115614,0.9097933061752675,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
C225,1988,0.8526762042177672,34.42848409298435,0.0,12.99280668894564,0.0,0.41875333744174914,21.01692406659696,2476.659157907917,0.0,3177.3027551693144,0.0,9017.94671367562,1913.1840854052516,0.049007644998845,0.19346425530897876,0.018340648056814502,0.0008646955659540335,0.009739202690219115,0.045425711210144715,0.017612483369695314,0.015519009894227656,0.006462461598182777,0.010558387963228198,0.0019114323036878635,0.014335742277658978,0.052694480379165576,0.25331627757580155,0.05600464926612017,0.5287442307818214,0.7472073193619118,0.27069329030294875,0.25665696002002064,0.3755977240400279,0.22419221239097045,0.2423411057750015,0.05730233042955699,0.2117129790516462,0.19827908654318405,0.00117377910944338,0.0009425559424098404,0.03132,82.45035273621305,0.00023122316703353963,0.6532665876338508,0.0003539491708446871,0.020061961518828914,0.010730903250319022,0.9943080000000001,29.5680361943994,0.009331058268509891,556.9572744198354,0.016753633890911574,0.9229195898448845,Qinghai,12993.5327939,UR,12993.5327942,1.0000000000230884
